found https://quotes.toscrape.com/author/Martin-Luther-King-Jr https://quotes.toscrape.com 2 1
found https://quotes.toscrape.com/author/Mark-Twain https://quotes.toscrape.com 2 1
found https://quotes.toscrape.com/author/Madeleine-LEngle https://quotes.toscrape.com 2 1
failure https://quotes.toscrape.com/tag/failure/page/1 https://quotes.toscrape.com 1 1
failure https://quotes.toscrape.com/author/Mark-Twain https://quotes.toscrape.com 2 1
failure https://quotes.toscrape.com/author/Pablo-Neruda https://quotes.toscrape.com 2 1
founders https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com 1 1
formation https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com 1 2
farm https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com 1 1
farm https://quotes.toscrape.com/author/George-Eliot https://quotes.toscrape.com 2 1
farm https://quotes.toscrape.com/author/Madeleine-LEngle https://quotes.toscrape.com 2 1
frequent https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com 1 1
frequent https://quotes.toscrape.com/author/George-Carlin https://quotes.toscrape.com 2 1
find https://quotes.toscrape.com/page/2 https://quotes.toscrape.com 1 2
find https://quotes.toscrape.com/tag/friends https://quotes.toscrape.com 1 2
find https://quotes.toscrape.com/tag/friends/page/1 https://quotes.toscrape.com 2 2
find https://quotes.toscrape.com/tag/heartbreak/page/1 https://quotes.toscrape.com 2 2
find https://quotes.toscrape.com/tag/sisters/page/1 https://quotes.toscrape.com 2 2
find https://quotes.toscrape.com/author/Suzanne-Collins https://quotes.toscrape.com 2 2
fail https://quotes.toscrape.com/page/2 https://quotes.toscrape.com 1 2
fail https://quotes.toscrape.com/tag/friends https://quotes.toscrape.com 1 2
fail https://quotes.toscrape.com/tag/friends/page/1 https://quotes.toscrape.com 2 2
fail https://quotes.toscrape.com/tag/heartbreak/page/1 https://quotes.toscrape.com 2 2
fail https://quotes.toscrape.com/tag/sisters/page/1 https://quotes.toscrape.com 2 2
friendship https://quotes.toscrape.com/tag/friendship https://quotes.toscrape.com 1 2
friendship https://quotes.toscrape.com/tag/friendship/page/1 https://quotes.toscrape.com 2 2
friendship https://quotes.toscrape.com/author/Jim-Henson https://quotes.toscrape.com 2 1
friendship https://quotes.toscrape.com/tag/lack-of-friendship/page/1 https://quotes.toscrape.com 2 2
friendship https://quotes.toscrape.com/tag/lack-of-love/page/1 https://quotes.toscrape.com 2 1
friendship https://quotes.toscrape.com/tag/marriage/page/1 https://quotes.toscrape.com 2 1
friendship https://quotes.toscrape.com/tag/unhappy-marriage/page/1 https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/tag/friendship https://quotes.toscrape.com 1 1
friedrich https://quotes.toscrape.com/tag/friendship/page/1 https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/author/Ralph-Waldo-Emerson https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/author/Friedrich-Nietzsche https://quotes.toscrape.com 2 2
friedrich https://quotes.toscrape.com/tag/lack-of-friendship/page/1 https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/tag/lack-of-love/page/1 https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/tag/marriage/page/1 https://quotes.toscrape.com 2 1
friedrich https://quotes.toscrape.com/tag/unhappy-marriage/page/1 https://quotes.toscrape.com 2 1
feb https://quotes.toscrape.com/author/Terry-Pratchett https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/activism/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/apathy/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/hate/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/indifference/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/opposite/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/tag/philosophy/page/1 https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/author/Jim-Henson https://quotes.toscrape.com 2 1
faith https://quotes.toscrape.com/author/Charles-M-Schulz https://quotes.toscrape.com 2 1
